 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  195  106 S1  0   5.59  0.0000    -0.048    0.000     1.377    -0.048    0.000    0.000    0.000    1.426
  195  107 S1  0   5.15  0.0000    -0.173    0.000     1.012    -0.173    0.000    0.000    0.000    1.185
  195  108 S1  0   3.64  0.0000     0.055    0.000     0.245     0.055    0.000    0.000    0.000    0.190
  195  109 S1  0   3.90  0.0000    -0.007    0.000    -0.161    -0.007    0.000    0.000    0.000   -0.154
  195  110 S1  0   3.51  0.0000    -0.291    0.000    -0.294    -0.291    0.000    0.000    0.000   -0.003
  195  111 S1  0   4.24  0.0000     0.043    0.000    -0.082     0.043    0.000    0.000    0.000   -0.125
  195  112 S1  0   4.25  0.0000    -0.035    0.000    -0.090    -0.035    0.000    0.000    0.000   -0.055
  195  113 S1  0   4.83  0.0000    -0.994    0.000     0.561    -0.994    0.000    0.000    0.000    1.554
  195  114 S1  0   5.72  0.0000     0.092    0.000     0.049     0.092    0.000    0.000    0.000   -0.043
  195  115 S1  0   6.31  0.0000     0.029    0.000     0.074     0.029    0.000    0.000    0.000    0.045
  195  116 S1  0   7.42  0.0000     0.003    0.000    -0.012     0.003    0.000    0.000    0.000   -0.015
  195  117 S1  0   7.51  0.0000    -0.033    0.000    -0.037    -0.033    0.000    0.000    0.000   -0.004
  195  118 S1  0   6.68  0.0000     0.028    0.000     0.079     0.028    0.000    0.000    0.000    0.052
  195  119 S1  0   6.32  0.0000    -0.678    0.000     0.579    -0.678    0.000    0.000    0.000    1.257
  195  120 S1  0   5.64  0.0000     0.767    0.000    -0.740     0.767    0.000    0.000    0.000   -1.507
  195  121 S1  0   4.61  0.0000    -0.145    0.000    -0.059    -0.145    0.000    0.000    0.000    0.086
  195  122 S1  0   4.18  0.0000     0.141    0.000     0.110     0.141    0.000    0.000    0.000   -0.031
  195  123 S1  0   2.28  0.0000    -0.257    0.000    -0.066    -0.257    0.000    0.000    0.000    0.191
  195  124 S1  0   2.94  0.0000     0.334    0.000    -1.627     0.334    0.000    0.000    0.000   -1.961
  195  125 S1  0   2.21  0.0000     0.409    0.000     0.643     0.409    0.000    0.000    0.000    0.234
  195  126 S1  0   2.87  0.0000     0.152    0.000    -0.122     0.152    0.000    0.000    0.000   -0.275
  195  127 S1  0   4.09  0.0000    -0.315    0.000    -0.304    -0.315    0.000    0.000    0.000    0.012
  195  128 S1  0   3.84  0.0000     0.741    0.000    -1.153     0.741    0.000    0.000    0.000   -1.894
  195  129 S1  0   4.28  0.0000     1.115    0.000    -1.013     1.115    0.000    0.000    0.000   -2.128
  195  130 S1  0   4.21  0.0000    -0.174    0.000    -0.138    -0.174    0.000    0.000    0.000    0.035
  195  131 S1  0   4.72  0.0000     0.173    0.000     0.105     0.173    0.000    0.000    0.000   -0.068
  195  132 S1  0   5.46  0.0000     0.015    0.000    -0.043     0.015    0.000    0.000    0.000   -0.058
  195  133 S1  0   6.27  0.0000     0.615    0.000    -0.665     0.615    0.000    0.000    0.000   -1.280
  195  134 S1  0   7.35  0.0000     0.515    0.000    -0.560     0.515    0.000    0.000    0.000   -1.075
  195  135 S1  0   6.67  0.0000    -0.008    0.000    -0.043    -0.008    0.000    0.000    0.000   -0.034
  195  136 S1  0   8.52  0.0000     0.021    0.000     0.025     0.021    0.000    0.000    0.000    0.004
  195  137 S1  0   7.34  0.0000    -0.066    0.000    -0.032    -0.066    0.000    0.000    0.000    0.034
  195  138 S1  0   8.55  0.0000     0.007    0.000     0.029     0.007    0.000    0.000    0.000    0.022
  195  139 S1  0   9.01  0.0000     0.034    0.000     0.006     0.034    0.000    0.000    0.000   -0.028
  195  140 S1  0   9.39  0.0000    -0.412    0.000     0.680    -0.412    0.000    0.000    0.000    1.092
  195  141 S1  0   8.89  0.0000     0.012    0.000     0.002     0.012    0.000    0.000    0.000   -0.010
  195  142 S1  0   8.96  0.0000    -0.395    0.000     0.723    -0.395    0.000    0.000    0.000    1.118
  195  143 S1  0   9.02  0.0000     0.059    0.000     0.038     0.059    0.000    0.000    0.000   -0.021
  195  144 S1  0   7.16  0.0000    -0.586    0.000     0.836    -0.586    0.000    0.000    0.000    1.423
  195  145 S1  0   8.68  0.0000     0.036    0.000     0.053     0.036    0.000    0.000    0.000    0.018
  195  146 S1  0   6.86  0.0000    -0.026    0.000     0.004    -0.026    0.000    0.000    0.000    0.030
  195  147 S1  0   7.65  0.0000     0.041    0.000     0.058     0.041    0.000    0.000    0.000    0.017
  195  148 S1  0   7.35  0.0000     0.024    0.000     0.014     0.024    0.000    0.000    0.000   -0.010
  195  149 S1  0   7.35  0.0000     0.046    0.000     0.055     0.046    0.000    0.000    0.000    0.009
  195  150 S1  0   8.03  0.0000     0.018    0.000    -0.031     0.018    0.000    0.000    0.000   -0.049
  195  151 S1  0   9.03  0.0000    -0.009    0.000     0.003    -0.009    0.000    0.000    0.000    0.013
  195  152 S1  0   8.64  0.0000    -0.018    0.000    -0.026    -0.018    0.000    0.000    0.000   -0.008
  195  153 S1  0   7.85  0.0000    -0.040    0.000    -0.027    -0.040    0.000    0.000    0.000    0.013
  195  154 S1  0   8.82  0.0000    -0.277    0.000     0.645    -0.277    0.000    0.000    0.000    0.921
  195  155 S1  0   7.70  0.0000    -0.045    0.000    -0.018    -0.045    0.000    0.000    0.000    0.028
  195  156 S1  0   8.31  0.0000    -0.499    0.000     0.489    -0.499    0.000    0.000    0.000    0.988
  195  157 S1  0   7.29  0.0000    -0.055    0.000    -0.045    -0.055    0.000    0.000    0.000    0.010
  195  158 S1  0   7.38  0.0000    -0.067    0.000    -0.045    -0.067    0.000    0.000    0.000    0.023
  195  159 S1  0   6.92  0.0000     0.814    0.000    -0.521     0.814    0.000    0.000    0.000   -1.336
  195  160 S1  0   6.51  0.0000    -0.021    0.000    -0.018    -0.021    0.000    0.000    0.000    0.003
  195  161 S1  0   6.26  0.0000    -0.052    0.000    -0.099    -0.052    0.000    0.000    0.000   -0.046
  195  162 S1  0   5.69  0.0000     0.057    0.000     0.027     0.057    0.000    0.000    0.000   -0.030
  195  163 S1  0   4.60  0.0000    -0.184    0.000    -0.185    -0.184    0.000    0.000    0.000   -0.001
  195  164 S1  0   4.54  0.0000     1.481    0.000    -0.328     1.481    0.000    0.000    0.000   -1.810
  195  165 S1  0   3.02  0.0000    -0.455    0.000    -0.293    -0.455    0.000    0.000    0.000    0.162
  195  166 S1  0   3.10  0.0000     0.415    0.000     0.376     0.415    0.000    0.000    0.000   -0.039
  195  167 S1  0   3.79  0.0000     0.185    0.000     0.045     0.185    0.000    0.000    0.000   -0.141
  195  168 S1  0   2.85  0.0000    -0.431    0.000    -0.286    -0.431    0.000    0.000    0.000    0.145
  195  169 S1  0   3.50  0.0000    -0.956    0.000     1.076    -0.956    0.000    0.000    0.000    2.031
  195  170 S1  0   3.60  0.0000    -0.052    0.000    -0.272    -0.052    0.000    0.000    0.000   -0.220
  195  171 S1  0   3.91  0.0000     0.160    0.000     0.048     0.160    0.000    0.000    0.000   -0.112
  195  172 S1  0   4.88  0.0000     0.090    0.000     0.024     0.090    0.000    0.000    0.000   -0.065
  195  173 S1  0   5.14  0.0000     0.106    0.000     0.084     0.106    0.000    0.000    0.000   -0.022
  195  174 S1  0   5.37  0.0000     0.124    0.000     0.010     0.124    0.000    0.000    0.000   -0.113
  195  175 S1  0   5.88  0.0000     0.056    0.000     0.075     0.056    0.000    0.000    0.000    0.020
  195  176 S1  0   6.65  0.0000     0.075    0.000     0.004     0.075    0.000    0.000    0.000   -0.071
  195  177 S1  0   7.41  0.0000     0.035    0.000     0.015     0.035    0.000    0.000    0.000   -0.019
  195  178 S1  0   8.15  0.0000     0.072    0.000     0.034     0.072    0.000    0.000    0.000   -0.038
  195  179 S1  0   6.96  0.0000    -0.081    0.000    -0.040    -0.081    0.000    0.000    0.000    0.041
  195  180 S1  0   7.59  0.0000     0.062    0.000     0.041     0.062    0.000    0.000    0.000   -0.021
  195  181 S1  0   6.20  0.0000    -0.039    0.000    -0.006    -0.039    0.000    0.000    0.000    0.033
  195  182 S1  0   5.66  0.0000    -0.092    0.000    -0.017    -0.092    0.000    0.000    0.000    0.075
  195  183 S1  0   4.66  0.0000    -0.044    0.000    -0.038    -0.044    0.000    0.000    0.000    0.006
  195  184 S1  0   3.07  0.0000    -0.361    0.000    -0.202    -0.361    0.000    0.000    0.000    0.159
  195  185 S1  0   3.33  0.0000     0.114    0.000     0.043     0.114    0.000    0.000    0.000   -0.071
  195  186 S1  0   2.58  0.0000    -0.902    0.000     1.755    -0.902    0.000    0.000    0.000    2.657
  195  187 S1  0   2.57  0.0000     1.109    0.000     0.794     1.109    0.000    0.000    0.000   -0.315
  195  188 S1  0   2.96  0.0000    -0.157    0.000    -0.286    -0.157    0.000    0.000    0.000   -0.129
  195  189 N1  0   1.55  0.0000    -0.638   -0.000    -0.452    -0.339    0.000   -0.000   -0.299    0.186
  195  190 N1  0   1.30  0.0000     1.926    0.000     2.569     2.381    0.003   -0.000   -0.458    0.643
  195  191 N1  0   1.68  0.0000     1.926   -0.000     0.728     2.016    0.000   -0.000   -0.091   -1.198
  195  192 N1  0   1.45  0.0000    -1.296    0.000    -1.679    -1.155   -0.000    0.000   -0.141   -0.384
  195  193 N1  0   1.27  0.0000    -1.133    0.000    -0.807    -0.819    0.016   -0.000   -0.329    0.325
  195  194 N1  0   0.00  0.0000  -390.915    4.204  -384.024   -15.832 -359.979   -6.948   -3.951    2.687
  196    1 S1  0   2.55  0.0000     2.315    0.000     1.685     2.315    0.000    0.000    0.000   -0.630
  196    2 N1  0   1.68  0.0000     0.160    0.000    -0.128     0.544   -0.000   -0.000   -0.384   -0.288
  196    3 N1  0   0.93  0.0000     1.006   -0.007     1.065     3.247   -0.098   -0.005   -2.145    0.067
  196    4 N1  0   0.73  0.0000   -11.998    0.296   -11.685   -11.662    1.225   -0.098   -1.167    0.017
  196    5 N1  0   1.04  0.0000    -2.994   -0.000    -2.678    -1.244   -0.064   -0.001   -1.686    0.316
  196    6 S1  0   2.16  0.0000    -0.926    0.000    -0.778    -0.926    0.000    0.000    0.000    0.148
  196    7 S1  0   3.27  0.0000     1.961    0.000     1.086     1.961    0.000    0.000    0.000   -0.875
  196    8 S1  0   2.61  0.0000     1.025    0.000     0.542     1.025    0.000    0.000    0.000   -0.483
  196    9 N1  0   1.19  0.0000     0.695   -0.000     0.608     1.717   -0.011    0.000   -1.012   -0.087
  196   10 N1  0   1.77  0.0000    -1.316    0.000    -1.335    -1.224   -0.000   -0.000   -0.092   -0.019
  196   11 S1  0   2.52  0.0000     0.061    0.000     0.327     0.061    0.000    0.000    0.000    0.266
  196   12 S1  0   3.21  0.0000    -0.371    0.000    -0.269    -0.371    0.000    0.000    0.000    0.102
  196   13 S1  0   4.06  0.0000    -0.101    0.000    -0.054    -0.101    0.000    0.000    0.000    0.048
  196   14 S1  0   4.71  0.0000     0.655    0.000     0.288     0.655    0.000    0.000    0.000   -0.368
  196   15 S1  0   5.91  0.0000    -0.063    0.000    -0.071    -0.063    0.000    0.000    0.000   -0.008
  196   16 S1  0   6.51  0.0000    -0.077    0.000    -0.119    -0.077    0.000    0.000    0.000   -0.042
  196   17 S1  0   7.73  0.0000     0.017    0.000     0.016     0.017    0.000    0.000    0.000   -0.001
  196   18 S1  0   7.33  0.0000     0.057    0.000     0.088     0.057    0.000    0.000    0.000    0.031
  196   19 S1  0   6.36  0.0000     0.026    0.000    -0.033     0.026    0.000    0.000    0.000   -0.059
  196   20 S1  0   5.60  0.0000     0.927    0.000     0.591     0.927    0.000    0.000    0.000   -0.337
  196   21 S1  0   4.56  0.0000    -1.496    0.000    -1.009    -1.496    0.000    0.000    0.000    0.487
  196   22 S1  0   3.70  0.0000     0.219    0.000     0.209     0.219    0.000    0.000    0.000   -0.009
  196   23 S1  0   2.63  0.0000    -0.029    0.000    -0.008    -0.029    0.000    0.000    0.000    0.022
  196   24 N1  0   1.16  0.0000    -0.230   -0.001    -0.335     1.207   -0.014   -0.001   -1.423   -0.104
  196   25 N1  0   1.31  0.0000    -3.497    0.000    -3.324    -3.093   -0.001   -0.000   -0.403    0.173
  196   26 N1  0   0.91  0.0000    -0.766   -0.036    -0.749     0.104    0.363   -0.027   -1.242    0.053
  196   27 N1  0   1.89  0.0000    -0.493   -0.000    -0.461    -0.452   -0.000    0.000   -0.041    0.033
  196   28 S1  0   3.20  0.0000     0.274    0.000     0.349     0.274    0.000    0.000    0.000    0.075
  196   29 S1  0   3.56  0.0000    -0.893    0.000    -0.703    -0.893    0.000    0.000    0.000    0.189
  196   30 S1  0   4.29  0.0000    -0.735    0.000    -0.379    -0.735    0.000    0.000    0.000    0.356
  196   31 S1  0   4.29  0.0000     0.028    0.000     0.051     0.028    0.000    0.000    0.000    0.024
  196   32 S1  0   4.55  0.0000    -0.018    0.000     0.001    -0.018    0.000    0.000    0.000    0.019
  196   33 S1  0   5.03  0.0000    -0.072    0.000    -0.069    -0.072    0.000    0.000    0.000    0.003
  196   34 S1  0   5.67  0.0000    -0.840    0.000    -0.416    -0.840    0.000    0.000    0.000    0.424
  196   35 S1  0   6.53  0.0000    -0.589    0.000    -0.412    -0.589    0.000    0.000    0.000    0.177
  196   36 S1  0   6.37  0.0000    -0.023    0.000     0.003    -0.023    0.000    0.000    0.000    0.026
  196   37 S1  0   7.97  0.0000    -0.027    0.000    -0.061    -0.027    0.000    0.000    0.000   -0.034
  196   38 S1  0   7.34  0.0000     0.006    0.000     0.021     0.006    0.000    0.000    0.000    0.015
  196   39 S1  0   8.54  0.0000    -0.018    0.000    -0.045    -0.018    0.000    0.000    0.000   -0.027
  196   40 S1  0   9.43  0.0000    -0.035    0.000    -0.037    -0.035    0.000    0.000    0.000   -0.002
  196   41 S1  0   9.94  0.0000     0.263    0.000     0.075     0.263    0.000    0.000    0.000   -0.188
  196   42 S1  0   9.17  0.0000     0.004    0.000     0.004     0.004    0.000    0.000    0.000   -0.000
  196   43 S1  0   9.30  0.0000     0.304    0.000     0.134     0.304    0.000    0.000    0.000   -0.171
  196   44 S1  0   9.23  0.0000    -0.032    0.000    -0.056    -0.032    0.000    0.000    0.000   -0.024
  196   45 S1  0   7.50  0.0000     0.444    0.000     0.228     0.444    0.000    0.000    0.000   -0.216
  196   46 S1  0   8.42  0.0000    -0.009    0.000    -0.022    -0.009    0.000    0.000    0.000   -0.013
  196   47 S1  0   6.38  0.0000     0.043    0.000     0.052     0.043    0.000    0.000    0.000    0.009
  196   48 S1  0   7.15  0.0000    -0.023    0.000    -0.028    -0.023    0.000    0.000    0.000   -0.005
  196   49 S1  0   6.36  0.0000     0.004    0.000    -0.002     0.004    0.000    0.000    0.000   -0.006
  196   50 S1  0   6.07  0.0000     0.020    0.000     0.034     0.020    0.000    0.000    0.000    0.014
  196   51 S1  0   6.53  0.0000     0.022    0.000     0.041     0.022    0.000    0.000    0.000    0.018
  196   52 S1  0   7.51  0.0000    -0.003    0.000     0.013    -0.003    0.000    0.000    0.000    0.016
  196   53 S1  0   7.80  0.0000    -0.016    0.000    -0.038    -0.016    0.000    0.000    0.000   -0.022
  196   54 S1  0   7.08  0.0000     0.040    0.000     0.052     0.040    0.000    0.000    0.000    0.011
  196   55 S1  0   8.18  0.0000     0.288    0.000     0.071     0.288    0.000    0.000    0.000   -0.217
  196   56 S1  0   7.24  0.0000     0.028    0.000     0.038     0.028    0.000    0.000    0.000    0.009
  196   57 S1  0   7.98  0.0000     0.495    0.000     0.379     0.495    0.000    0.000    0.000   -0.116
  196   58 S1  0   7.62  0.0000    -0.006    0.000     0.023    -0.006    0.000    0.000    0.000    0.028
  196   59 S1  0   7.73  0.0000     0.038    0.000     0.026     0.038    0.000    0.000    0.000   -0.011
  196   60 S1  0   7.44  0.0000    -0.531    0.000    -0.393    -0.531    0.000    0.000    0.000    0.138
  196   61 S1  0   7.38  0.0000    -0.007    0.000    -0.001    -0.007    0.000    0.000    0.000    0.006
  196   62 S1  0   6.86  0.0000     0.060    0.000     0.105     0.060    0.000    0.000    0.000    0.045
  196   63 S1  0   6.53  0.0000    -0.042    0.000    -0.065    -0.042    0.000    0.000    0.000   -0.024
  196   64 S1  0   4.99  0.0000     0.108    0.000     0.126     0.108    0.000    0.000    0.000    0.018
  196   65 S1  0   5.21  0.0000    -0.962    0.000    -0.543    -0.962    0.000    0.000    0.000    0.419
  196   66 S1  0   3.18  0.0000     0.256    0.000     0.219     0.256    0.000    0.000    0.000   -0.037
  196   67 S1  0   3.17  0.0000     0.239    0.000     0.187     0.239    0.000    0.000    0.000   -0.052
  196   68 S1  0   3.87  0.0000    -0.318    0.000    -0.295    -0.318    0.000    0.000    0.000    0.024
  196   69 S1  0   3.84  0.0000     0.212    0.000     0.337     0.212    0.000    0.000    0.000    0.126
  196   70 S1  0   4.55  0.0000     0.393    0.000    -0.027     0.393    0.000    0.000    0.000   -0.421
  196   71 S1  0   4.73  0.0000     0.059    0.000     0.143     0.059    0.000    0.000    0.000    0.085
  196   72 S1  0   5.12  0.0000    -0.102    0.000    -0.102    -0.102    0.000    0.000    0.000   -0.000
  196   73 S1  0   6.05  0.0000     0.016    0.000     0.028     0.016    0.000    0.000    0.000    0.011
  196   74 S1  0   6.04  0.0000    -0.023    0.000    -0.028    -0.023    0.000    0.000    0.000   -0.005
  196   75 S1  0   5.77  0.0000    -0.014    0.000     0.001    -0.014    0.000    0.000    0.000    0.014
  196   76 S1  0   6.14  0.0000     0.013    0.000     0.010     0.013    0.000    0.000    0.000   -0.003
  196   77 S1  0   6.41  0.0000    -0.066    0.000    -0.062    -0.066    0.000    0.000    0.000    0.004
  196   78 S1  0   7.04  0.0000     0.007    0.000     0.008     0.007    0.000    0.000    0.000    0.002
  196   79 S1  0   7.13  0.0000    -0.067    0.000    -0.096    -0.067    0.000    0.000    0.000   -0.029
  196   80 S1  0   5.52  0.0000     0.106    0.000     0.153     0.106    0.000    0.000    0.000    0.047
  196   81 S1  0   5.62  0.0000    -0.010    0.000    -0.010    -0.010    0.000    0.000    0.000   -0.000
  196   82 S1  0   4.40  0.0000     0.131    0.000     0.186     0.131    0.000    0.000    0.000    0.055
  196   83 S1  0   4.65  0.0000     0.129    0.000     0.045     0.129    0.000    0.000    0.000   -0.083
  196   84 S1  0   3.71  0.0000     0.016    0.000     0.079     0.016    0.000    0.000    0.000    0.063
  196   85 S1  0   2.91  0.0000     0.381    0.000     0.346     0.381    0.000    0.000    0.000   -0.034
  196   86 S1  0   2.76  0.0000    -0.400    0.000    -0.373    -0.400    0.000    0.000    0.000    0.027
  196   87 S1  0   2.88  0.0000     0.710    0.000     0.497     0.710    0.000    0.000    0.000   -0.213
  196   88 S1  0   3.10  0.0000    -0.382    0.000    -0.471    -0.382    0.000    0.000    0.000   -0.088
  196   89 S1  0   3.78  0.0000     0.185    0.000     0.208     0.185    0.000    0.000    0.000    0.024
  196   90 N1  0   1.53  0.0000     0.135    0.000     0.137     0.528   -0.000   -0.000   -0.393    0.002
  196   91 S1  0   2.51  0.0000    -0.493    0.000    -0.476    -0.493    0.000    0.000    0.000    0.016
  196   92 S1  0   3.25  0.0000    -0.053    0.000    -0.012    -0.053    0.000    0.000    0.000    0.041
  196   93 S1  0   2.52  0.0000     0.332    0.000     0.439     0.332    0.000    0.000    0.000    0.107
  196   94 S1  0   3.16  0.0000    -0.227    0.000    -0.183    -0.227    0.000    0.000    0.000    0.043
  196   95 N1  0   0.90  0.0000    -0.604    0.089    -0.448     0.412    0.567    0.010   -1.503    0.067
  196   96 N1  0   1.55  0.0000    -0.565   -0.000    -0.486    -0.088   -0.000   -0.000   -0.476    0.079
  196   97 N1  0   0.92  0.0000   -10.058    0.023    -9.923    -6.061   -0.171   -0.086   -3.717    0.111
  196   98 N1  0   0.75  0.0000   -12.567   -0.045   -12.804   -11.757    0.933   -0.423   -1.365   -0.192
  196   99 N1  0   1.30  0.0000     9.671    0.000     8.496    10.087    0.003   -0.000   -0.418   -1.175
  196  100 S1  0   3.29  0.0000    -3.515    0.000    -3.048    -3.515    0.000    0.000    0.000    0.468
  196  101 S1  0   2.58  0.0000    -0.011    0.000     0.027    -0.011    0.000    0.000    0.000    0.038
  196  102 S1  0   2.50  0.0000    -0.240    0.000    -0.355    -0.240    0.000    0.000    0.000   -0.115
  196  103 S1  0   2.50  0.0000     0.634    0.000     0.686     0.634    0.000    0.000    0.000    0.052
  196  104 N1  0   1.45  0.0000     0.237   -0.000     0.129     0.624   -0.000   -0.000   -0.387   -0.108
  196  105 S1  0   2.85  0.0000    -0.313    0.000    -0.304    -0.313    0.000    0.000    0.000    0.009
  196  106 S1  0   4.08  0.0000    -0.475    0.000    -0.355    -0.475    0.000    0.000    0.000    0.120
  196  107 S1  0   3.77  0.0000     0.380    0.000     0.219     0.380    0.000    0.000    0.000   -0.162
  196  108 S1  0   2.71  0.0000     0.038    0.000     0.021     0.038    0.000    0.000    0.000   -0.017
  196  109 S1  0   3.39  0.0000     0.028    0.000     0.045     0.028    0.000    0.000    0.000    0.018
  196  110 S1  0   4.01  0.0000    -0.183    0.000    -0.282    -0.183    0.000    0.000    0.000   -0.099
  196  111 S1  0   4.83  0.0000     0.024    0.000    -0.008     0.024    0.000    0.000    0.000   -0.033
  196  112 S1  0   5.31  0.0000     0.092    0.000     0.065     0.092    0.000    0.000    0.000   -0.027
  196  113 S1  0   5.95  0.0000    -0.638    0.000    -0.479    -0.638    0.000    0.000    0.000    0.159
  196  114 S1  0   6.92  0.0000     0.088    0.000     0.093     0.088    0.000    0.000    0.000    0.005
  196  115 S1  0   7.48  0.0000     0.000    0.000     0.039     0.000    0.000    0.000    0.000    0.039
  196  116 S1  0   8.62  0.0000    -0.025    0.000    -0.033    -0.025    0.000    0.000    0.000   -0.008
  196  117 S1  0   8.63  0.0000    -0.008    0.000    -0.019    -0.008    0.000    0.000    0.000   -0.011
  196  118 S1  0   7.82  0.0000    -0.016    0.000     0.015    -0.016    0.000    0.000    0.000    0.031
  196  119 S1  0   7.20  0.0000    -0.245    0.000    -0.264    -0.245    0.000    0.000    0.000   -0.019
  196  120 S1  0   6.20  0.0000     0.614    0.000     0.567     0.614    0.000    0.000    0.000   -0.047
  196  121 S1  0   5.19  0.0000    -0.065    0.000    -0.071    -0.065    0.000    0.000    0.000   -0.006
  196  122 S1  0   4.02  0.0000     0.243    0.000     0.233     0.243    0.000    0.000    0.000   -0.010
  196  123 S1  0   2.79  0.0000    -0.416    0.000    -0.436    -0.416    0.000    0.000    0.000   -0.020
  196  124 S1  0   2.48  0.0000    -1.277    0.000    -1.129    -1.277    0.000    0.000    0.000    0.148
  196  125 N1  0   0.88  0.0000    -0.806   -0.006    -0.844     1.009    0.454   -0.043   -2.232   -0.032
  196  126 N1  0   1.68  0.0000    -0.589   -0.000    -0.451    -0.469   -0.000    0.000   -0.120    0.138
  196  127 S1  0   2.56  0.0000    -0.405    0.000    -0.308    -0.405    0.000    0.000    0.000    0.097
  196  128 S1  0   3.50  0.0000    -1.132    0.000    -0.880    -1.132    0.000    0.000    0.000    0.252
  196  129 S1  0   4.06  0.0000    -0.350    0.000    -0.155    -0.350    0.000    0.000    0.000    0.195
  196  130 S1  0   4.88  0.0000    -0.166    0.000    -0.163    -0.166    0.000    0.000    0.000    0.003
  196  131 S1  0   5.18  0.0000     0.068    0.000     0.071     0.068    0.000    0.000    0.000    0.003
  196  132 S1  0   5.96  0.0000    -0.075    0.000    -0.070    -0.075    0.000    0.000    0.000    0.005
  196  133 S1  0   6.77  0.0000     0.137    0.000     0.164     0.137    0.000    0.000    0.000    0.027
  196  134 S1  0   7.69  0.0000     0.054    0.000     0.104     0.054    0.000    0.000    0.000    0.050
  196  135 S1  0   7.57  0.0000    -0.017    0.000    -0.019    -0.017    0.000    0.000    0.000   -0.002
  196  136 S1  0   9.37  0.0000     0.001    0.000     0.006     0.001    0.000    0.000    0.000    0.005
  196  137 S1  0   8.32  0.0000    -0.018    0.000    -0.027    -0.018    0.000    0.000    0.000   -0.009
  196  138 S1  0   9.57  0.0000    -0.020    0.000    -0.002    -0.020    0.000    0.000    0.000    0.018
  196  139 S1  0  10.06  0.0000     0.013    0.000     0.014     0.013    0.000    0.000    0.000    0.000
  196  140 S1  0  10.32  0.0000    -0.054    0.000    -0.066    -0.054    0.000    0.000    0.000   -0.012
  196  141 S1  0   9.66  0.0000     0.012    0.000     0.009     0.012    0.000    0.000    0.000   -0.003
  196  142 S1  0   9.51  0.0000     0.090    0.000    -0.001     0.090    0.000    0.000    0.000   -0.091
  196  143 S1  0   9.33  0.0000     0.019    0.000     0.017     0.019    0.000    0.000    0.000   -0.002
  196  144 S1  0   6.99  0.0000     0.231    0.000     0.075     0.231    0.000    0.000    0.000   -0.156
  196  145 S1  0   8.05  0.0000     0.039    0.000     0.021     0.039    0.000    0.000    0.000   -0.018
  196  146 S1  0   6.35  0.0000     0.024    0.000     0.031     0.024    0.000    0.000    0.000    0.007
  196  147 S1  0   6.59  0.0000     0.055    0.000     0.029     0.055    0.000    0.000    0.000   -0.026
  196  148 S1  0   5.90  0.0000     0.019    0.000     0.042     0.019    0.000    0.000    0.000    0.024
  196  149 S1  0   5.46  0.0000     0.052    0.000     0.061     0.052    0.000    0.000    0.000    0.009
  196  150 S1  0   6.29  0.0000    -0.047    0.000    -0.072    -0.047    0.000    0.000    0.000   -0.025
  196  151 S1  0   7.49  0.0000     0.020    0.000     0.037     0.020    0.000    0.000    0.000    0.017
  196  152 S1  0   7.38  0.0000    -0.045    0.000    -0.073    -0.045    0.000    0.000    0.000   -0.027
  196  153 S1  0   7.31  0.0000    -0.014    0.000     0.007    -0.014    0.000    0.000    0.000    0.021
  196  154 S1  0   8.05  0.0000     0.044    0.000    -0.050     0.044    0.000    0.000    0.000   -0.094
  196  155 S1  0   7.49  0.0000    -0.006    0.000    -0.005    -0.006    0.000    0.000    0.000    0.001
  196  156 S1  0   8.24  0.0000    -0.079    0.000    -0.128    -0.079    0.000    0.000    0.000   -0.050
  196  157 S1  0   7.80  0.0000    -0.031    0.000    -0.027    -0.031    0.000    0.000    0.000    0.004
  196  158 S1  0   8.14  0.0000    -0.051    0.000    -0.051    -0.051    0.000    0.000    0.000   -0.000
  196  159 S1  0   7.77  0.0000     0.114    0.000     0.162     0.114    0.000    0.000    0.000    0.048
  196  160 S1  0   7.47  0.0000    -0.004    0.000    -0.022    -0.004    0.000    0.000    0.000   -0.017
  196  161 S1  0   7.28  0.0000    -0.001    0.000    -0.031    -0.001    0.000    0.000    0.000   -0.030
  196  162 S1  0   6.81  0.0000    -0.035    0.000    -0.029    -0.035    0.000    0.000    0.000    0.006
  196  163 S1  0   5.74  0.0000    -0.073    0.000    -0.118    -0.073    0.000    0.000    0.000   -0.044
  196  164 S1  0   5.81  0.0000     0.753    0.000     0.628     0.753    0.000    0.000    0.000   -0.125
  196  165 S1  0   4.16  0.0000    -0.218    0.000    -0.227    -0.218    0.000    0.000    0.000   -0.009
  196  166 S1  0   3.90  0.0000     0.023    0.000     0.053     0.023    0.000    0.000    0.000    0.030
  196  167 S1  0   4.93  0.0000     0.227    0.000     0.193     0.227    0.000    0.000    0.000   -0.034
  196  168 S1  0   3.96  0.0000    -0.398    0.000    -0.438    -0.398    0.000    0.000    0.000   -0.040
  196  169 S1  0   4.75  0.0000    -0.734    0.000    -0.289    -0.734    0.000    0.000    0.000    0.445
  196  170 S1  0   4.77  0.0000     0.097    0.000    -0.018     0.097    0.000    0.000    0.000   -0.114
  196  171 S1  0   5.09  0.0000     0.116    0.000     0.082     0.116    0.000    0.000    0.000   -0.034
