 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  184  177 S1  0   3.18  0.0000    -0.231    0.000    -0.272    -0.231    0.000    0.000    0.000   -0.041
  184  178 S1  0   3.40  0.0000     0.627    0.000     0.701     0.627    0.000    0.000    0.000    0.074
  184  179 S1  0   2.03  0.0000    -1.713    0.000    -1.972    -1.713    0.000    0.000    0.000   -0.259
  184  180 S1  0   2.86  0.0000     0.501    0.000     0.468     0.501    0.000    0.000    0.000   -0.033
  184  181 N1  0   1.75  0.0000    -0.892   -0.000    -1.083    -0.824   -0.000    0.000   -0.068   -0.191
  184  182 N1  0   1.27  0.0000     1.783    0.000     1.868     2.269    0.016   -0.000   -0.502    0.085
  184  183 N1  0   0.00  0.0000  -385.237    3.130  -381.316   -15.448 -356.586   -6.168   -3.904    0.791
  185    1 S1  0   6.63  0.0000    -0.225    0.000    -0.101    -0.225    0.000    0.000    0.000    0.124
  185    2 S1  0   5.69  0.0000     0.079    0.000     0.077     0.079    0.000    0.000    0.000   -0.001
  185    3 S1  0   4.52  0.0000    -0.027    0.000    -0.024    -0.027    0.000    0.000    0.000    0.003
  185    4 S1  0   4.21  0.0000     0.099    0.000     0.093     0.099    0.000    0.000    0.000   -0.006
  185    5 S1  0   2.52  0.0000    -0.018    0.000     0.031    -0.018    0.000    0.000    0.000    0.048
  185    6 S1  0   2.81  0.0000    -0.161    0.000    -0.213    -0.161    0.000    0.000    0.000   -0.052
  185    7 S1  0   3.56  0.0000     0.613    0.000     0.437     0.613    0.000    0.000    0.000   -0.176
  185    8 S1  0   3.44  0.0000     2.468    0.000     1.959     2.468    0.000    0.000    0.000   -0.509
  185    9 S1  0   3.18  0.0000    -0.301    0.000    -0.293    -0.301    0.000    0.000    0.000    0.008
  185   10 S1  0   3.97  0.0000     0.129    0.000     0.093     0.129    0.000    0.000    0.000   -0.036
  185   11 S1  0   4.95  0.0000    -0.116    0.000    -0.085    -0.116    0.000    0.000    0.000    0.031
  185   12 S1  0   6.02  0.0000    -0.022    0.000    -0.011    -0.022    0.000    0.000    0.000    0.011
  185   13 S1  0   6.87  0.0000    -0.005    0.000    -0.004    -0.005    0.000    0.000    0.000    0.000
  185   14 S1  0   7.62  0.0000    -0.042    0.000     0.019    -0.042    0.000    0.000    0.000    0.060
  185   15 S1  0   8.68  0.0000     0.012    0.000     0.010     0.012    0.000    0.000    0.000   -0.002
  185   16 S1  0   9.20  0.0000    -0.017    0.000    -0.019    -0.017    0.000    0.000    0.000   -0.001
  185   17 S1  0  10.42  0.0000    -0.004    0.000    -0.001    -0.004    0.000    0.000    0.000    0.002
  185   18 S1  0   9.75  0.0000     0.028    0.000     0.029     0.028    0.000    0.000    0.000    0.001
  185   19 S1  0   8.89  0.0000     0.017    0.000     0.007     0.017    0.000    0.000    0.000   -0.010
  185   20 S1  0   7.70  0.0000     0.211    0.000     0.223     0.211    0.000    0.000    0.000    0.012
  185   21 S1  0   6.49  0.0000    -0.241    0.000    -0.247    -0.241    0.000    0.000    0.000   -0.006
  185   22 S1  0   5.70  0.0000    -0.025    0.000    -0.011    -0.025    0.000    0.000    0.000    0.014
  185   23 S1  0   3.50  0.0000     0.161    0.000     0.169     0.161    0.000    0.000    0.000    0.008
  185   24 S1  0   4.22  0.0000    -0.145    0.000    -0.140    -0.145    0.000    0.000    0.000    0.004
  185   25 S1  0   3.25  0.0000    -0.099    0.000    -0.284    -0.099    0.000    0.000    0.000   -0.185
  185   26 S1  0   2.37  0.0000    -0.730    0.000    -0.731    -0.730    0.000    0.000    0.000   -0.002
  185   27 S1  0   2.60  0.0000    -0.229    0.000    -0.280    -0.229    0.000    0.000    0.000   -0.051
  185   28 S1  0   2.62  0.0000     0.846    0.000     0.690     0.846    0.000    0.000    0.000   -0.156
  185   29 S1  0   3.88  0.0000     0.984    0.000     0.693     0.984    0.000    0.000    0.000   -0.291
  185   30 S1  0   4.92  0.0000     0.546    0.000     0.283     0.546    0.000    0.000    0.000   -0.264
  185   31 S1  0   5.56  0.0000     0.028    0.000     0.020     0.028    0.000    0.000    0.000   -0.008
  185   32 S1  0   6.04  0.0000     0.092    0.000     0.091     0.092    0.000    0.000    0.000   -0.002
  185   33 S1  0   6.29  0.0000    -0.005    0.000    -0.012    -0.005    0.000    0.000    0.000   -0.006
  185   34 S1  0   6.90  0.0000    -0.427    0.000    -0.306    -0.427    0.000    0.000    0.000    0.121
  185   35 S1  0   7.41  0.0000    -0.158    0.000    -0.194    -0.158    0.000    0.000    0.000   -0.036
  185   36 S1  0   8.06  0.0000    -0.032    0.000    -0.020    -0.032    0.000    0.000    0.000    0.011
  185   37 S1  0   9.38  0.0000    -0.011    0.000    -0.023    -0.011    0.000    0.000    0.000   -0.012
  185   38 S1  0   9.29  0.0000    -0.019    0.000    -0.015    -0.019    0.000    0.000    0.000    0.003
  185   39 S1  0  10.47  0.0000    -0.012    0.000    -0.013    -0.012    0.000    0.000    0.000   -0.001
  185   40 S1  0  11.53  0.0000    -0.007    0.000    -0.009    -0.007    0.000    0.000    0.000   -0.002
  185   41 S1  0  11.83  0.0000    -0.072    0.000     0.011    -0.072    0.000    0.000    0.000    0.083
  185   42 S1  0  10.54  0.0000     0.011    0.000     0.004     0.011    0.000    0.000    0.000   -0.007
  185   43 S1  0  10.49  0.0000    -0.129    0.000    -0.012    -0.129    0.000    0.000    0.000    0.117
  185   44 S1  0  10.13  0.0000     0.019    0.000     0.018     0.019    0.000    0.000    0.000   -0.001
  185   45 S1  0   8.06  0.0000    -0.191    0.000    -0.031    -0.191    0.000    0.000    0.000    0.160
  185   46 S1  0   8.25  0.0000    -0.003    0.000     0.002    -0.003    0.000    0.000    0.000    0.005
  185   47 S1  0   6.53  0.0000     0.018    0.000     0.016     0.018    0.000    0.000    0.000   -0.001
  185   48 S1  0   6.15  0.0000    -0.046    0.000    -0.039    -0.046    0.000    0.000    0.000    0.006
  185   49 S1  0   5.09  0.0000     0.060    0.000     0.068     0.060    0.000    0.000    0.000    0.008
  185   50 S1  0   3.49  0.0000     0.290    0.000     0.299     0.290    0.000    0.000    0.000    0.009
  185   51 S1  0   4.54  0.0000     0.037    0.000     0.064     0.037    0.000    0.000    0.000    0.027
  185   52 S1  0   5.60  0.0000    -0.122    0.000    -0.092    -0.122    0.000    0.000    0.000    0.030
  185   53 S1  0   6.48  0.0000    -0.067    0.000    -0.084    -0.067    0.000    0.000    0.000   -0.017
  185   54 S1  0   6.89  0.0000     0.004    0.000     0.015     0.004    0.000    0.000    0.000    0.010
  185   55 S1  0   7.63  0.0000     0.078    0.000     0.085     0.078    0.000    0.000    0.000    0.007
  185   56 S1  0   7.57  0.0000    -0.029    0.000    -0.022    -0.029    0.000    0.000    0.000    0.007
  185   57 S1  0   8.42  0.0000     0.091    0.000     0.141     0.091    0.000    0.000    0.000    0.051
  185   58 S1  0   8.98  0.0000    -0.040    0.000    -0.050    -0.040    0.000    0.000    0.000   -0.010
  185   59 S1  0   9.14  0.0000    -0.001    0.000    -0.005    -0.001    0.000    0.000    0.000   -0.003
  185   60 S1  0   9.47  0.0000     0.136    0.000     0.038     0.136    0.000    0.000    0.000   -0.097
  185   61 S1  0   9.79  0.0000    -0.025    0.000    -0.017    -0.025    0.000    0.000    0.000    0.008
  185   62 S1  0   9.33  0.0000     0.012    0.000     0.006     0.012    0.000    0.000    0.000   -0.006
  185   63 S1  0   9.41  0.0000     0.010    0.000     0.009     0.010    0.000    0.000    0.000   -0.001
  185   64 S1  0   7.77  0.0000    -0.007    0.000    -0.005    -0.007    0.000    0.000    0.000    0.002
  185   65 S1  0   8.52  0.0000     0.070    0.000    -0.015     0.070    0.000    0.000    0.000   -0.085
  185   66 S1  0   6.52  0.0000    -0.037    0.000    -0.029    -0.037    0.000    0.000    0.000    0.007
  185   67 S1  0   6.42  0.0000     0.048    0.000     0.050     0.048    0.000    0.000    0.000    0.002
  185   68 S1  0   7.36  0.0000     0.008    0.000     0.001     0.008    0.000    0.000    0.000   -0.007
  185   69 S1  0   7.84  0.0000    -0.024    0.000    -0.043    -0.024    0.000    0.000    0.000   -0.019
  185   70 S1  0   8.29  0.0000    -0.128    0.000    -0.000    -0.128    0.000    0.000    0.000    0.128
  185   71 S1  0   7.92  0.0000    -0.002    0.000    -0.021    -0.002    0.000    0.000    0.000   -0.019
  185   72 S1  0   8.41  0.0000    -0.007    0.000    -0.006    -0.007    0.000    0.000    0.000    0.001
  185   73 S1  0   8.62  0.0000     0.004    0.000    -0.001     0.004    0.000    0.000    0.000   -0.004
  185   74 S1  0   8.20  0.0000    -0.009    0.000    -0.008    -0.009    0.000    0.000    0.000    0.001
  185   75 S1  0   7.84  0.0000     0.049    0.000     0.044     0.049    0.000    0.000    0.000   -0.004
  185   76 S1  0   7.13  0.0000     0.007    0.000     0.012     0.007    0.000    0.000    0.000    0.005
  185   77 S1  0   7.68  0.0000     0.025    0.000     0.021     0.025    0.000    0.000    0.000   -0.004
  185   78 S1  0   7.87  0.0000     0.037    0.000     0.038     0.037    0.000    0.000    0.000    0.001
  185   79 S1  0   7.32  0.0000     0.026    0.000     0.006     0.026    0.000    0.000    0.000   -0.019
  185   80 S1  0   5.71  0.0000    -0.038    0.000     0.007    -0.038    0.000    0.000    0.000    0.045
  185   81 S1  0   4.96  0.0000     0.170    0.000     0.157     0.170    0.000    0.000    0.000   -0.013
  185   82 S1  0   4.56  0.0000     0.020    0.000     0.089     0.020    0.000    0.000    0.000    0.069
  185   83 S1  0   5.41  0.0000    -0.099    0.000    -0.129    -0.099    0.000    0.000    0.000   -0.031
  185   84 S1  0   4.46  0.0000    -0.059    0.000    -0.034    -0.059    0.000    0.000    0.000    0.025
  185   85 S1  0   5.05  0.0000    -0.093    0.000    -0.090    -0.093    0.000    0.000    0.000    0.002
  185   86 S1  0   4.75  0.0000    -0.058    0.000    -0.062    -0.058    0.000    0.000    0.000   -0.004
  185   87 S1  0   4.23  0.0000    -1.571    0.000    -1.245    -1.571    0.000    0.000    0.000    0.327
  185   88 S1  0   5.00  0.0000     0.154    0.000     0.188     0.154    0.000    0.000    0.000    0.034
  185   89 S1  0   6.29  0.0000     0.058    0.000     0.041     0.058    0.000    0.000    0.000   -0.017
  185   90 S1  0   4.30  0.0000    -0.095    0.000    -0.084    -0.095    0.000    0.000    0.000    0.010
  185   91 S1  0   5.59  0.0000    -0.101    0.000    -0.101    -0.101    0.000    0.000    0.000   -0.000
  185   92 S1  0   6.22  0.0000     0.073    0.000     0.051     0.073    0.000    0.000    0.000   -0.022
  185   93 S1  0   6.25  0.0000     0.010    0.000    -0.026     0.010    0.000    0.000    0.000   -0.036
  185   94 S1  0   6.77  0.0000    -0.057    0.000    -0.060    -0.057    0.000    0.000    0.000   -0.003
  185   95 S1  0   4.43  0.0000    -0.057    0.000    -0.095    -0.057    0.000    0.000    0.000   -0.038
  185   96 S1  0   4.85  0.0000    -0.079    0.000    -0.105    -0.079    0.000    0.000    0.000   -0.026
  185   97 S1  0   2.81  0.0000    -0.429    0.000    -0.414    -0.429    0.000    0.000    0.000    0.015
  185   98 S1  0   3.85  0.0000     0.123    0.000     0.098     0.123    0.000    0.000    0.000   -0.024
  185   99 S1  0   3.55  0.0000     1.194    0.000     0.803     1.194    0.000    0.000    0.000   -0.390
  185  100 S1  0   4.89  0.0000    -1.239    0.000    -0.888    -1.239    0.000    0.000    0.000    0.351
  185  101 S1  0   5.17  0.0000     0.016    0.000     0.017     0.016    0.000    0.000    0.000    0.001
  185  102 S1  0   3.69  0.0000    -0.301    0.000    -0.359    -0.301    0.000    0.000    0.000   -0.059
  185  103 S1  0   4.61  0.0000     0.276    0.000     0.375     0.276    0.000    0.000    0.000    0.100
  185  104 S1  0   3.82  0.0000     0.051    0.000     0.017     0.051    0.000    0.000    0.000   -0.034
  185  105 S1  0   4.80  0.0000     0.155    0.000     0.227     0.155    0.000    0.000    0.000    0.072
  185  106 S1  0   5.25  0.0000    -1.555    0.000    -0.768    -1.555    0.000    0.000    0.000    0.788
  185  107 S1  0   4.06  0.0000    -1.234    0.000    -0.671    -1.234    0.000    0.000    0.000    0.563
  185  108 S1  0   2.82  0.0000    -0.570    0.000    -0.607    -0.570    0.000    0.000    0.000   -0.037
  185  109 S1  0   2.77  0.0000     0.617    0.000     0.671     0.617    0.000    0.000    0.000    0.053
  185  110 S1  0   2.50  0.0000    -0.552    0.000    -0.867    -0.552    0.000    0.000    0.000   -0.315
  185  111 S1  0   2.97  0.0000     0.783    0.000     0.645     0.783    0.000    0.000    0.000   -0.137
  185  112 S1  0   2.05  0.0000    -0.319    0.000    -0.343    -0.319    0.000    0.000    0.000   -0.024
  185  113 S1  0   3.00  0.0000    -0.179    0.000     0.119    -0.179    0.000    0.000    0.000    0.298
  185  114 S1  0   3.57  0.0000     0.184    0.000     0.196     0.184    0.000    0.000    0.000    0.013
  185  115 S1  0   4.01  0.0000     0.174    0.000     0.192     0.174    0.000    0.000    0.000    0.018
  185  116 S1  0   5.28  0.0000    -0.097    0.000    -0.100    -0.097    0.000    0.000    0.000   -0.003
  185  117 S1  0   4.84  0.0000    -0.017    0.000    -0.040    -0.017    0.000    0.000    0.000   -0.023
  185  118 S1  0   4.53  0.0000    -0.103    0.000    -0.038    -0.103    0.000    0.000    0.000    0.066
  185  119 S1  0   3.50  0.0000    -1.177    0.000    -0.851    -1.177    0.000    0.000    0.000    0.326
  185  120 S1  0   3.28  0.0000     2.194    0.000     1.633     2.194    0.000    0.000    0.000   -0.560
  185  121 N1  0   1.66  0.0000    -1.239    0.000    -1.204    -1.189    0.000   -0.000   -0.049    0.035
  185  122 N1  0   1.84  0.0000    -0.413   -0.000    -0.513    -0.287   -0.000   -0.000   -0.126   -0.100
  185  123 N1  0   1.19  0.0000     1.006    0.001     0.923     1.673    0.018   -0.001   -0.683   -0.084
  185  124 N1  0   0.73  0.0000    -7.260   -0.461    -8.120    -7.246    1.036   -0.314   -1.195   -0.399
  185  125 N1  0   1.08  0.0000    -1.069   -0.002    -1.161    -0.424   -0.038   -0.013   -0.596   -0.089
  185  126 N1  0   1.98  0.0000     0.131   -0.000     0.214     0.199   -0.000    0.000   -0.069    0.084
  185  127 N1  0   0.92  0.0000     1.564   -0.025     1.997     2.399    0.018   -0.020   -0.858    0.458
  185  128 N1  0   1.21  0.0000    -6.422    0.002    -6.312    -5.951    0.005   -0.001   -0.473    0.108
  185  129 N1  0   1.34  0.0000    -4.406    0.001    -2.580    -3.968   -0.003   -0.000   -0.434    1.826
  185  130 N1  0   0.77  0.0000    -2.240   -0.081    -2.481     0.128    0.207   -0.529   -2.126   -0.161
  185  131 N1  0   1.09  0.0000    -5.351    0.011    -5.313    -4.954   -0.036   -0.002   -0.348    0.028
  185  132 S1  0   2.03  0.0000    -0.871    0.000    -0.915    -0.871    0.000    0.000    0.000   -0.044
  185  133 S1  0   2.66  0.0000     0.446    0.000     0.032     0.446    0.000    0.000    0.000   -0.414
  185  134 S1  0   3.75  0.0000    -0.237    0.000    -0.287    -0.237    0.000    0.000    0.000   -0.050
  185  135 S1  0   3.68  0.0000     0.052    0.000     0.035     0.052    0.000    0.000    0.000   -0.017
  185  136 S1  0   5.12  0.0000    -0.008    0.000    -0.020    -0.008    0.000    0.000    0.000   -0.012
  185  137 S1  0   4.34  0.0000     0.087    0.000     0.091     0.087    0.000    0.000    0.000    0.005
  185  138 S1  0   5.57  0.0000    -0.065    0.000    -0.074    -0.065    0.000    0.000    0.000   -0.009
  185  139 S1  0   6.27  0.0000     0.002    0.000    -0.003     0.002    0.000    0.000    0.000   -0.005
  185  140 S1  0   6.73  0.0000     0.701    0.000     0.433     0.701    0.000    0.000    0.000   -0.268
  185  141 S1  0   5.81  0.0000     0.014    0.000     0.023     0.014    0.000    0.000    0.000    0.009
  185  142 S1  0   5.89  0.0000     1.147    0.000     0.793     1.147    0.000    0.000    0.000   -0.355
  185  143 S1  0   5.66  0.0000    -0.156    0.000    -0.219    -0.156    0.000    0.000    0.000   -0.064
  185  144 S1  0   3.98  0.0000     2.579    0.000     1.868     2.579    0.000    0.000    0.000   -0.711
  185  145 S1  0   5.22  0.0000    -0.015    0.000    -0.109    -0.015    0.000    0.000    0.000   -0.094
  185  146 S1  0   3.33  0.0000     0.244    0.000     0.289     0.244    0.000    0.000    0.000    0.044
  185  147 S1  0   4.25  0.0000    -0.065    0.000    -0.162    -0.065    0.000    0.000    0.000   -0.097
  185  148 S1  0   4.20  0.0000    -0.186    0.000    -0.121    -0.186    0.000    0.000    0.000    0.066
  185  149 S1  0   4.46  0.0000    -0.243    0.000    -0.223    -0.243    0.000    0.000    0.000    0.019
  185  150 S1  0   5.35  0.0000    -0.085    0.000    -0.122    -0.085    0.000    0.000    0.000   -0.037
  185  151 S1  0   6.01  0.0000     0.101    0.000     0.124     0.101    0.000    0.000    0.000    0.023
  185  152 S1  0   5.45  0.0000     0.014    0.000    -0.057     0.014    0.000    0.000    0.000   -0.071
  185  153 S1  0   4.33  0.0000     0.111    0.000     0.170     0.111    0.000    0.000    0.000    0.059
  185  154 S1  0   5.22  0.0000     0.494    0.000     0.229     0.494    0.000    0.000    0.000   -0.265
  185  155 S1  0   4.13  0.0000     0.226    0.000     0.248     0.226    0.000    0.000    0.000    0.021
  185  156 S1  0   4.77  0.0000     0.527    0.000     0.559     0.527    0.000    0.000    0.000    0.031
  185  157 S1  0   4.32  0.0000     0.129    0.000     0.208     0.129    0.000    0.000    0.000    0.080
  185  158 S1  0   4.37  0.0000    -0.016    0.000     0.013    -0.016    0.000    0.000    0.000    0.029
  185  159 S1  0   4.10  0.0000    -1.823    0.000    -1.679    -1.823    0.000    0.000    0.000    0.143
  185  160 S1  0   4.57  0.0000     0.043    0.000     0.016     0.043    0.000    0.000    0.000   -0.028
  185  161 S1  0   3.98  0.0000     0.117    0.000     0.171     0.117    0.000    0.000    0.000    0.054
  185  162 S1  0   3.86  0.0000    -0.326    0.000    -0.328    -0.326    0.000    0.000    0.000   -0.002
  185  163 S1  0   2.45  0.0000    -0.163    0.000    -0.151    -0.163    0.000    0.000    0.000    0.012
  185  164 S1  0   3.30  0.0000     0.297    0.000     0.069     0.297    0.000    0.000    0.000   -0.228
  185  165 N1  0   2.00  0.0000    -0.476    0.000    -0.453    -0.407    0.000   -0.000   -0.068    0.023
  185  166 S1  0   2.92  0.0000     0.077    0.000     0.102     0.077    0.000    0.000    0.000    0.025
  185  167 S1  0   3.86  0.0000     0.246    0.000     0.252     0.246    0.000    0.000    0.000    0.006
  185  168 S1  0   3.98  0.0000    -0.058    0.000    -0.117    -0.058    0.000    0.000    0.000   -0.059
  185  169 S1  0   3.87  0.0000     0.025    0.000     0.270     0.025    0.000    0.000    0.000    0.245
  185  170 S1  0   3.06  0.0000     0.084    0.000     0.072     0.084    0.000    0.000    0.000   -0.011
  185  171 S1  0   3.55  0.0000     0.339    0.000     0.341     0.339    0.000    0.000    0.000    0.002
  185  172 S1  0   3.43  0.0000     0.307    0.000     0.281     0.307    0.000    0.000    0.000   -0.026
  185  173 S1  0   3.17  0.0000     0.581    0.000     0.557     0.581    0.000    0.000    0.000   -0.025
  185  174 S1  0   2.47  0.0000    -0.659    0.000    -0.536    -0.659    0.000    0.000    0.000    0.123
  185  175 S1  0   2.79  0.0000     0.609    0.000     0.553     0.609    0.000    0.000    0.000   -0.056
  185  176 S1  0   3.18  0.0000    -0.750    0.000    -0.766    -0.750    0.000    0.000    0.000   -0.016
  185  177 S1  0   3.91  0.0000    -0.138    0.000    -0.122    -0.138    0.000    0.000    0.000    0.016
  185  178 S1  0   4.39  0.0000    -0.077    0.000    -0.108    -0.077    0.000    0.000    0.000   -0.031
  185  179 S1  0   3.32  0.0000     0.017    0.000     0.064     0.017    0.000    0.000    0.000    0.047
  185  180 S1  0   4.05  0.0000    -0.120    0.000    -0.134    -0.120    0.000    0.000    0.000   -0.014
  185  181 S1  0   3.11  0.0000    -0.186    0.000    -0.234    -0.186    0.000    0.000    0.000   -0.048
  185  182 S1  0   2.24  0.0000    -1.088    0.000    -0.905    -1.088    0.000    0.000    0.000    0.183
  185  183 N1  0   1.24  0.0000    -0.035   -0.000     0.023     0.831    0.010    0.000   -0.876    0.058
  185  184 N1  0   0.00  0.0000  -388.787    5.896  -382.723   -16.314 -357.808   -5.065   -3.704    0.168
  186    1 S1  1   4.93  0.0000    19.341    0.000    12.249    19.341    0.000    0.000    0.000   -7.091
  186    2 S1  0   4.38  0.0000     0.586    0.000    -1.863     0.586    0.000    0.000    0.000   -2.450
  186    3 S1  0   2.65  0.0000     2.603    0.000     4.145     2.603    0.000    0.000    0.000    1.541
  186    4 S1  0   2.62  0.0000    -0.985    0.000    -4.286    -0.985    0.000    0.000    0.000   -3.301
  186    5 N1  0   0.96  0.0000     2.840   -0.017     2.134     5.687   -0.105   -0.000   -2.758   -0.689
  186    6 N1  0   0.80  0.0000   -20.477    0.141   -22.125   -18.267    0.352   -0.487   -1.934   -1.790
  186    7 N1  1   1.12  0.0000    35.993    0.004    14.004    37.663   -0.006   -0.004   -1.656  -21.993
  186    8 N1  1   1.00  0.0000    61.117   -0.052    31.076    65.302    0.004   -0.002   -4.239  -29.989
  186    9 N1  0   0.87  0.0000    -5.390   -0.019    -4.345    -4.084    0.256   -0.023   -1.558    1.064
  186   10 N1  0   1.92  0.0000    -2.105   -0.000    -3.285    -2.007   -0.000    0.000   -0.098   -1.179
  186   11 S1  0   3.00  0.0000    -3.333    0.000     0.186    -3.333    0.000    0.000    0.000    3.519
  186   12 S1  0   4.12  0.0000    -2.212    0.000    -0.481    -2.212    0.000    0.000    0.000    1.731
  186   13 S1  0   5.33  0.0000    -0.508    0.000    -0.042    -0.508    0.000    0.000    0.000    0.466
  186   14 S1  1   5.99  0.0000    11.617    0.000     4.715    11.617    0.000    0.000    0.000   -6.902
  186   15 S1  0   7.25  0.0000    -0.213    0.000    -0.400    -0.213    0.000    0.000    0.000   -0.187
  186   16 S1  0   7.82  0.0000    -0.763    0.000    -1.445    -0.763    0.000    0.000    0.000   -0.682
  186   17 S1  0   8.99  0.0000     0.064    0.000     0.190     0.064    0.000    0.000    0.000    0.126
  186   18 S1  0   8.15  0.0000     0.858    0.000     1.416     0.858    0.000    0.000    0.000    0.559
  186   19 S1  0   7.11  0.0000     0.425    0.000    -0.710     0.425    0.000    0.000    0.000   -1.136
  186   20 S1  1   6.05  0.0000    16.825    0.000     9.009    16.825    0.000    0.000    0.000   -7.815
  186   21 S1 -1   4.57  0.0000   -21.508    0.000   -12.214   -21.508    0.000    0.000    0.000    9.294
  186   22 S1  0   4.16  0.0000     0.950    0.000     1.066     0.950    0.000    0.000    0.000    0.116
  186   23 N1  0   1.85  0.0000     2.982   -0.000     2.526     3.182   -0.000    0.000   -0.200   -0.455
  186   24 S1  0   2.84  0.0000     0.861    0.000     0.692     0.861    0.000    0.000    0.000   -0.169
  186   25 S1 -1   2.30  0.0000   -34.808    0.000   -28.472   -34.808    0.000    0.000    0.000    6.337
  186   26 S1  0   2.85  0.0000    -0.864    0.000    -0.538    -0.864    0.000    0.000    0.000    0.326
  186   27 S1  0   3.07  0.0000     1.590    0.000     2.010     1.590    0.000    0.000    0.000    0.420
  186   28 S1  0   3.11  0.0000     1.067    0.000     2.711     1.067    0.000    0.000    0.000    1.643
  186   29 S1 -1   4.19  0.0000   -18.261    0.000   -12.366   -18.261    0.000    0.000    0.000    5.895
  186   30 S1 -1   5.32  0.0000   -15.241    0.000    -6.935   -15.241    0.000    0.000    0.000    8.306
  186   31 S1  0   5.52  0.0000    -0.443    0.000     0.033    -0.443    0.000    0.000    0.000    0.476
  186   32 S1  0   5.67  0.0000     0.672    0.000     0.852     0.672    0.000    0.000    0.000    0.180
  186   33 S1  0   5.52  0.0000    -1.040    0.000    -0.855    -1.040    0.000    0.000    0.000    0.186
  186   34 S1 -1   5.61  0.0000   -19.351    0.000    -7.598   -19.351    0.000    0.000    0.000   11.753
  186   35 S1 -1   6.41  0.0000   -13.548    0.000    -8.265   -13.548    0.000    0.000    0.000    5.283
  186   36 S1  0   6.99  0.0000    -0.606    0.000     0.120    -0.606    0.000    0.000    0.000    0.727
  186   37 S1  0   8.24  0.0000    -0.529    0.000    -1.207    -0.529    0.000    0.000    0.000   -0.677
  186   38 S1  0   8.38  0.0000    -0.057    0.000     0.261    -0.057    0.000    0.000    0.000    0.318
  186   39 S1  0   9.46  0.0000    -0.369    0.000    -0.872    -0.369    0.000    0.000    0.000   -0.502
  186   40 S1  0  10.62  0.0000    -0.427    0.000    -0.543    -0.427    0.000    0.000    0.000   -0.116
  186   41 S1  1  11.16  0.0000     8.553    0.000     2.612     8.553    0.000    0.000    0.000   -5.942
  186   42 S1  0  10.08  0.0000     0.118    0.000    -0.010     0.118    0.000    0.000    0.000   -0.127
  186   43 S1  1  10.32  0.0000     9.951    0.000     4.174     9.951    0.000    0.000    0.000   -5.777
  186   44 S1  0  10.09  0.0000    -0.287    0.000    -1.098    -0.287    0.000    0.000    0.000   -0.811
  186   45 S1  1   8.24  0.0000    12.439    0.000     5.777    12.439    0.000    0.000    0.000   -6.661
  186   46 S1  0   8.33  0.0000     0.170    0.000    -0.295     0.170    0.000    0.000    0.000   -0.465
  186   47 S1  0   6.53  0.0000     0.740    0.000     0.914     0.740    0.000    0.000    0.000    0.174
  186   48 S1  0   6.28  0.0000     0.058    0.000    -0.148     0.058    0.000    0.000    0.000   -0.205
  186   49 S1  0   5.13  0.0000     0.683    0.000     0.346     0.683    0.000    0.000    0.000   -0.337
  186   50 S1  0   3.50  0.0000     1.565    0.000     2.042     1.565    0.000    0.000    0.000    0.477
  186   51 S1  0   4.55  0.0000     0.070    0.000     1.096     0.070    0.000    0.000    0.000    1.026
  186   52 S1  0   5.60  0.0000    -0.523    0.000     0.391    -0.523    0.000    0.000    0.000    0.914
  186   53 S1  0   6.49  0.0000    -0.771    0.000    -1.485    -0.771    0.000    0.000    0.000   -0.714
  186   54 S1  0   6.79  0.0000     0.351    0.000     0.918     0.351    0.000    0.000    0.000    0.567
  186   55 S1  1   7.63  0.0000    10.010    0.000     2.325    10.010    0.000    0.000    0.000   -7.685
  186   56 S1  0   7.41  0.0000     0.120    0.000     0.436     0.120    0.000    0.000    0.000    0.316
  186   57 S1  1   8.23  0.0000    11.916    0.000     8.304    11.916    0.000    0.000    0.000   -3.612
  186   58 S1  0   8.69  0.0000    -0.325    0.000     0.474    -0.325    0.000    0.000    0.000    0.799
  186   59 S1  0   8.88  0.0000     0.152    0.000    -0.095     0.152    0.000    0.000    0.000   -0.247
  186   60 S1 -1   8.97  0.0000   -11.736    0.000    -7.798   -11.736    0.000    0.000    0.000    3.938
  186   61 S1  0   9.28  0.0000    -0.066    0.000    -0.029    -0.066    0.000    0.000    0.000    0.038
  186   62 S1  0   8.36  0.0000     0.559    0.000     1.410     0.559    0.000    0.000    0.000    0.851
  186   63 S1  0   8.47  0.0000    -0.426    0.000    -0.889    -0.426    0.000    0.000    0.000   -0.463
  186   64 S1  0   6.58  0.0000     0.696    0.000     0.997     0.696    0.000    0.000    0.000    0.301
  186   65 S1 -1   7.07  0.0000   -13.699    0.000    -6.694   -13.699    0.000    0.000    0.000    7.005
  186   66 S1  0   5.09  0.0000     0.897    0.000     0.674     0.897    0.000    0.000    0.000   -0.223
  186   67 S1  0   4.73  0.0000     1.180    0.000     0.786     1.180    0.000    0.000    0.000   -0.394
  186   68 S1  0   5.62  0.0000    -1.214    0.000    -1.078    -1.214    0.000    0.000    0.000    0.137
  186   69 S1  0   6.35  0.0000     0.756    0.000     2.391     0.756    0.000    0.000    0.000    1.635
