 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  175   41 S1  0  12.61  0.0000     0.248    0.000    -0.056     0.248    0.000    0.000    0.000   -0.304
  175   42 S1  0  10.92  0.0000     0.010    0.000     0.002     0.010    0.000    0.000    0.000   -0.008
  175   43 S1  0  11.15  0.0000     0.349    0.000    -0.003     0.349    0.000    0.000    0.000   -0.352
  175   44 S1  0  10.39  0.0000    -0.002    0.000    -0.032    -0.002    0.000    0.000    0.000   -0.030
  175   45 S1  0   8.97  0.0000     0.521    0.000     0.068     0.521    0.000    0.000    0.000   -0.452
  175   46 S1  0   8.20  0.0000     0.035    0.000     0.003     0.035    0.000    0.000    0.000   -0.032
  175   47 S1  0   6.94  0.0000     0.063    0.000     0.070     0.063    0.000    0.000    0.000    0.007
  175   48 S1  0   6.22  0.0000     0.042    0.000     0.016     0.042    0.000    0.000    0.000   -0.027
  175   49 S1  0   4.98  0.0000     0.141    0.000     0.098     0.141    0.000    0.000    0.000   -0.044
  175   50 S1  0   2.57  0.0000     0.461    0.000     0.471     0.461    0.000    0.000    0.000    0.009
  175   51 S1  0   3.87  0.0000    -0.136    0.000     0.013    -0.136    0.000    0.000    0.000    0.150
  175   52 S1  0   4.39  0.0000    -0.159    0.000    -0.054    -0.159    0.000    0.000    0.000    0.106
  175   53 S1  0   5.58  0.0000    -0.157    0.000    -0.200    -0.157    0.000    0.000    0.000   -0.043
  175   54 S1  0   6.50  0.0000    -0.016    0.000     0.030    -0.016    0.000    0.000    0.000    0.046
  175   55 S1  0   7.18  0.0000     0.388    0.000    -0.096     0.388    0.000    0.000    0.000   -0.484
  175   56 S1  0   7.76  0.0000    -0.015    0.000     0.004    -0.015    0.000    0.000    0.000    0.020
  175   57 S1  0   8.57  0.0000     0.399    0.000     0.118     0.399    0.000    0.000    0.000   -0.280
  175   58 S1  0   9.62  0.0000    -0.033    0.000     0.002    -0.033    0.000    0.000    0.000    0.035
  175   59 S1  0   9.89  0.0000    -0.013    0.000    -0.017    -0.013    0.000    0.000    0.000   -0.004
  175   60 S1  0  10.62  0.0000    -0.370    0.000    -0.090    -0.370    0.000    0.000    0.000    0.281
  175   61 S1  0  11.13  0.0000    -0.007    0.000    -0.007    -0.007    0.000    0.000    0.000    0.000
  175   62 S1  0  10.67  0.0000     0.024    0.000     0.040     0.024    0.000    0.000    0.000    0.016
  175   63 S1  0  11.03  0.0000    -0.027    0.000    -0.030    -0.027    0.000    0.000    0.000   -0.003
  175   64 S1  0   9.28  0.0000     0.016    0.000     0.018     0.016    0.000    0.000    0.000    0.003
  175   65 S1  0  10.30  0.0000    -0.246    0.000     0.040    -0.246    0.000    0.000    0.000    0.286
  175   66 S1  0   8.56  0.0000     0.018    0.000     0.007     0.018    0.000    0.000    0.000   -0.011
  175   67 S1  0   8.42  0.0000     0.010    0.000    -0.001     0.010    0.000    0.000    0.000   -0.011
  175   68 S1  0   9.43  0.0000    -0.015    0.000    -0.008    -0.015    0.000    0.000    0.000    0.007
  175   69 S1  0  10.25  0.0000     0.011    0.000     0.030     0.011    0.000    0.000    0.000    0.020
  175   70 S1  0  10.58  0.0000     0.188    0.000    -0.098     0.188    0.000    0.000    0.000   -0.286
  175   71 S1  0  10.08  0.0000     0.024    0.000     0.037     0.024    0.000    0.000    0.000    0.013
  175   72 S1  0  10.58  0.0000    -0.004    0.000    -0.003    -0.004    0.000    0.000    0.000    0.001
  175   73 S1  0  10.48  0.0000     0.018    0.000     0.017     0.018    0.000    0.000    0.000   -0.000
  175   74 S1  0   9.62  0.0000     0.025    0.000     0.018     0.025    0.000    0.000    0.000   -0.008
  175   75 S1  0   9.06  0.0000     0.006    0.000     0.012     0.006    0.000    0.000    0.000    0.006
  175   76 S1  0   8.02  0.0000     0.052    0.000     0.036     0.052    0.000    0.000    0.000   -0.016
  175   77 S1  0   8.42  0.0000    -0.025    0.000    -0.017    -0.025    0.000    0.000    0.000    0.008
  175   78 S1  0   7.92  0.0000     0.035    0.000     0.029     0.035    0.000    0.000    0.000   -0.007
  175   79 S1  0   6.98  0.0000     0.025    0.000    -0.026     0.025    0.000    0.000    0.000   -0.052
  175   80 S1  0   5.99  0.0000    -0.031    0.000     0.049    -0.031    0.000    0.000    0.000    0.080
  175   81 S1  0   4.65  0.0000     0.187    0.000     0.139     0.187    0.000    0.000    0.000   -0.048
  175   82 S1  0   4.98  0.0000    -0.010    0.000     0.078    -0.010    0.000    0.000    0.000    0.088
  175   83 S1  0   5.68  0.0000    -0.145    0.000    -0.162    -0.145    0.000    0.000    0.000   -0.017
  175   84 S1  0   5.44  0.0000     0.048    0.000     0.068     0.048    0.000    0.000    0.000    0.020
  175   85 S1  0   6.25  0.0000    -0.058    0.000    -0.056    -0.058    0.000    0.000    0.000    0.002
  175   86 S1  0   6.84  0.0000     0.013    0.000     0.022     0.013    0.000    0.000    0.000    0.009
  175   87 S1  0   6.91  0.0000     0.584    0.000     0.161     0.584    0.000    0.000    0.000   -0.423
  175   88 S1  0   7.53  0.0000    -0.035    0.000    -0.065    -0.035    0.000    0.000    0.000   -0.030
  175   89 S1  0   8.59  0.0000     0.017    0.000     0.025     0.017    0.000    0.000    0.000    0.008
  175   90 S1  0   6.94  0.0000     0.051    0.000     0.034     0.051    0.000    0.000    0.000   -0.017
  175   91 S1  0   8.24  0.0000    -0.001    0.000     0.003    -0.001    0.000    0.000    0.000    0.004
  175   92 S1  0   9.10  0.0000     0.016    0.000     0.021     0.016    0.000    0.000    0.000    0.006
  175   93 S1  0   8.74  0.0000     0.018    0.000     0.037     0.018    0.000    0.000    0.000    0.019
  175   94 S1  0   9.71  0.0000    -0.009    0.000    -0.004    -0.009    0.000    0.000    0.000    0.005
  175   95 S1  0   7.14  0.0000     0.040    0.000     0.044     0.040    0.000    0.000    0.000    0.004
  175   96 S1  0   8.17  0.0000    -0.025    0.000    -0.015    -0.025    0.000    0.000    0.000    0.010
  175   97 S1  0   6.19  0.0000     0.014    0.000    -0.002     0.014    0.000    0.000    0.000   -0.016
  175   98 S1  0   7.10  0.0000    -0.023    0.000    -0.028    -0.023    0.000    0.000    0.000   -0.005
  175   99 S1  0   6.11  0.0000     0.086    0.000     0.346     0.086    0.000    0.000    0.000    0.260
  175  100 S1  0   7.34  0.0000    -0.101    0.000    -0.367    -0.101    0.000    0.000    0.000   -0.266
  175  101 S1  0   7.98  0.0000     0.031    0.000     0.040     0.031    0.000    0.000    0.000    0.008
  175  102 S1  0   6.62  0.0000     0.040    0.000     0.029     0.040    0.000    0.000    0.000   -0.011
  175  103 S1  0   7.74  0.0000    -0.006    0.000    -0.008    -0.006    0.000    0.000    0.000   -0.002
  175  104 S1  0   7.08  0.0000     0.047    0.000     0.040     0.047    0.000    0.000    0.000   -0.007
  175  105 S1  0   7.97  0.0000    -0.066    0.000    -0.065    -0.066    0.000    0.000    0.000    0.000
  175  106 S1  0   8.09  0.0000     0.211    0.000    -0.171     0.211    0.000    0.000    0.000   -0.383
  175  107 S1  0   6.51  0.0000     0.788    0.000     0.191     0.788    0.000    0.000    0.000   -0.596
  175  108 S1  0   6.04  0.0000     0.035    0.000     0.029     0.035    0.000    0.000    0.000   -0.006
  175  109 S1  0   5.44  0.0000    -0.012    0.000    -0.020    -0.012    0.000    0.000    0.000   -0.008
  175  110 S1  0   4.98  0.0000    -0.066    0.000    -0.059    -0.066    0.000    0.000    0.000    0.007
  175  111 S1  0   5.20  0.0000    -0.120    0.000    -0.108    -0.120    0.000    0.000    0.000    0.012
  175  112 S1  0   3.18  0.0000    -0.069    0.000    -0.113    -0.069    0.000    0.000    0.000   -0.044
  175  113 S1  0   4.19  0.0000    -1.393    0.000    -1.375    -1.393    0.000    0.000    0.000    0.019
  175  114 S1  0   2.32  0.0000    -0.257    0.000    -0.278    -0.257    0.000    0.000    0.000   -0.021
  175  115 S1  0   3.47  0.0000    -0.124    0.000     0.048    -0.124    0.000    0.000    0.000    0.172
  175  116 S1  0   4.34  0.0000     0.230    0.000     0.194     0.230    0.000    0.000    0.000   -0.036
  175  117 S1  0   4.46  0.0000    -0.154    0.000    -0.177    -0.154    0.000    0.000    0.000   -0.023
  175  118 S1  0   4.61  0.0000     0.201    0.000     0.262     0.201    0.000    0.000    0.000    0.061
  175  119 S1  0   3.92  0.0000    -0.065    0.000    -0.575    -0.065    0.000    0.000    0.000   -0.510
  175  120 S1  0   4.71  0.0000     0.117    0.000     0.510     0.117    0.000    0.000    0.000    0.392
  175  121 S1  0   3.82  0.0000     0.028    0.000     0.021     0.028    0.000    0.000    0.000   -0.007
  175  122 S1  0   4.27  0.0000     0.312    0.000     0.309     0.312    0.000    0.000    0.000   -0.003
  175  123 S1  0   4.17  0.0000    -0.316    0.000    -0.276    -0.316    0.000    0.000    0.000    0.040
  175  124 S1  0   3.73  0.0000    -1.617    0.000    -1.035    -1.617    0.000    0.000    0.000    0.582
  175  125 S1  0   4.04  0.0000    -0.271    0.000    -0.223    -0.271    0.000    0.000    0.000    0.048
  175  126 S1  0   4.20  0.0000     0.128    0.000     0.181     0.128    0.000    0.000    0.000    0.053
  175  127 S1  0   2.67  0.0000     0.366    0.000     0.459     0.366    0.000    0.000    0.000    0.093
  175  128 S1  0   2.53  0.0000    -1.696    0.000    -0.767    -1.696    0.000    0.000    0.000    0.929
  175  129 N1  0   1.05  0.0000    -3.744   -0.000    -1.497    -2.321    0.045   -0.001   -1.467    2.247
  175  130 N1  0   1.40  0.0000    -2.423    0.000    -2.438    -1.380    0.000    0.000   -1.043   -0.016
  175  131 N1  0   0.71  0.0000    -8.537   -0.494    -8.472    -6.558    1.693   -0.893   -3.273    0.560
  175  132 N1  0   1.24  0.0000    -2.764   -0.001    -2.798    -1.983   -0.001   -0.002   -0.779   -0.033
  175  133 S1  0   2.02  0.0000    -1.619    0.000    -0.746    -1.619    0.000    0.000    0.000    0.873
  175  134 S1  0   2.78  0.0000    -0.540    0.000     0.247    -0.540    0.000    0.000    0.000    0.787
  175  135 S1  0   2.60  0.0000    -0.336    0.000    -0.284    -0.336    0.000    0.000    0.000    0.052
  175  136 S1  0   3.14  0.0000    -0.069    0.000    -0.005    -0.069    0.000    0.000    0.000    0.064
  175  137 N1  0   1.92  0.0000    -0.929    0.000    -1.016    -0.819   -0.000   -0.000   -0.110   -0.087
  175  138 S1  0   3.10  0.0000     0.201    0.000     0.388     0.201    0.000    0.000    0.000    0.187
  175  139 S1  0   3.27  0.0000     0.388    0.000     0.332     0.388    0.000    0.000    0.000   -0.057
  175  140 S1  0   3.43  0.0000    -1.100    0.000    -0.902    -1.100    0.000    0.000    0.000    0.198
  175  141 S1  0   2.37  0.0000     0.011    0.000    -0.165     0.011    0.000    0.000    0.000   -0.176
  175  142 S1  0   2.56  0.0000     0.731    0.000    -0.150     0.731    0.000    0.000    0.000   -0.881
  175  143 S1  0   2.08  0.0000     0.299    0.000     0.385     0.299    0.000    0.000    0.000    0.086
  175  144 N1  0   1.05  0.0000     2.481   -0.009    -0.077     4.540   -0.076   -0.048   -1.945   -2.548
  175  145 S1  0   2.08  0.0000    -0.221    0.000    -0.318    -0.221    0.000    0.000    0.000   -0.096
  175  146 N1  0   1.00  0.0000    -0.902   -0.004    -1.022     0.734    0.070   -0.009   -1.701   -0.115
  175  147 S1  0   2.02  0.0000    -0.608    0.000    -0.700    -0.608    0.000    0.000    0.000   -0.092
  175  148 S1  0   3.17  0.0000    -0.167    0.000     0.030    -0.167    0.000    0.000    0.000    0.197
  175  149 S1  0   3.79  0.0000    -0.219    0.000    -0.142    -0.219    0.000    0.000    0.000    0.077
  175  150 S1  0   4.92  0.0000    -0.172    0.000    -0.208    -0.172    0.000    0.000    0.000   -0.036
  175  151 S1  0   4.68  0.0000     0.096    0.000     0.139     0.096    0.000    0.000    0.000    0.043
  175  152 S1  0   3.41  0.0000     0.038    0.000    -0.106     0.038    0.000    0.000    0.000   -0.145
  175  153 S1  0   2.44  0.0000     0.426    0.000     0.500     0.426    0.000    0.000    0.000    0.074
  175  154 S1  0   2.63  0.0000     0.550    0.000    -0.525     0.550    0.000    0.000    0.000   -1.075
  175  155 N1  0   0.93  0.0000    -1.161    0.044    -1.272     1.087    0.063    0.035   -2.301   -0.155
  175  156 N1  0   1.61  0.0000    -1.524    0.000    -2.232    -0.959    0.000   -0.000   -0.565   -0.708
  175  157 N1  0   0.91  0.0000    -5.983    0.049    -5.886    -2.272    0.133   -0.041   -3.754    0.048
  175  158 N1  0   0.67  0.0000   -13.651   -0.494   -13.920   -14.458    3.342   -1.041   -1.987    0.224
  175  159 N1  0   1.19  0.0000     9.675    0.000    10.208    10.178    0.014   -0.000   -0.516    0.533
  175  160 S1  0   2.10  0.0000     0.915    0.000     0.780     0.915    0.000    0.000    0.000   -0.135
  175  161 N1  0   1.76  0.0000    -2.232    0.000    -2.627    -2.071   -0.000   -0.000   -0.162   -0.394
  175  162 S1  0   2.27  0.0000     1.880    0.000     1.964     1.880    0.000    0.000    0.000    0.084
  175  163 N1  0   1.94  0.0000     0.054    0.000    -0.202     0.104    0.000   -0.000   -0.051   -0.256
  175  164 S1  0   3.06  0.0000     2.349    0.000     2.374     2.349    0.000    0.000    0.000    0.025
  175  165 S1  0   3.42  0.0000     0.151    0.000     0.148     0.151    0.000    0.000    0.000   -0.003
  175  166 S1  0   4.43  0.0000     0.151    0.000     0.188     0.151    0.000    0.000    0.000    0.037
  175  167 S1  0   5.69  0.0000    -0.092    0.000    -0.072    -0.092    0.000    0.000    0.000    0.021
  175  168 S1  0   5.39  0.0000     0.029    0.000    -0.030     0.029    0.000    0.000    0.000   -0.059
  175  169 S1  0   4.75  0.0000    -1.035    0.000    -0.837    -1.035    0.000    0.000    0.000    0.198
  175  170 S1  0   3.41  0.0000    -0.262    0.000    -0.362    -0.262    0.000    0.000    0.000   -0.100
  175  171 S1  0   2.99  0.0000    -0.350    0.000    -0.466    -0.350    0.000    0.000    0.000   -0.116
  175  172 S1  0   2.16  0.0000    -0.759    0.000    -0.740    -0.759    0.000    0.000    0.000    0.018
  175  173 N1  0   1.21  0.0000    -0.792    0.000    -0.955     0.629    0.022   -0.000   -1.443   -0.163
  175  174 N1  0   0.00  0.0000  -387.296    2.717  -382.686   -13.658 -359.604   -7.473   -3.843    1.892
  176    1 S1  0   9.90  0.0000    -0.466    0.000    -0.338    -0.466    0.000    0.000    0.000    0.128
  176    2 S1  0   8.98  0.0000    -0.004    0.000     0.049    -0.004    0.000    0.000    0.000    0.054
  176    3 S1  0   7.72  0.0000    -0.062    0.000    -0.103    -0.062    0.000    0.000    0.000   -0.041
  176    4 S1  0   7.35  0.0000     0.018    0.000     0.098     0.018    0.000    0.000    0.000    0.080
  176    5 S1  0   5.87  0.0000    -0.120    0.000    -0.103    -0.120    0.000    0.000    0.000    0.016
  176    6 S1  0   5.71  0.0000     0.173    0.000     0.251     0.173    0.000    0.000    0.000    0.078
  176    7 S1  0   6.05  0.0000    -0.733    0.000    -0.351    -0.733    0.000    0.000    0.000    0.382
  176    8 S1  0   4.94  0.0000    -1.707    0.000    -1.114    -1.707    0.000    0.000    0.000    0.593
  176    9 S1  0   6.04  0.0000     0.000    0.000    -0.002     0.000    0.000    0.000    0.000   -0.002
  176   10 S1  0   6.92  0.0000     0.035    0.000     0.063     0.035    0.000    0.000    0.000    0.028
  176   11 S1  0   7.61  0.0000     0.052    0.000    -0.016     0.052    0.000    0.000    0.000   -0.068
  176   12 S1  0   8.80  0.0000     0.057    0.000     0.021     0.057    0.000    0.000    0.000   -0.036
  176   13 S1  0   9.50  0.0000     0.003    0.000    -0.006     0.003    0.000    0.000    0.000   -0.009
  176   14 S1  0  10.25  0.0000    -0.261    0.000    -0.122    -0.261    0.000    0.000    0.000    0.139
  176   15 S1  0  10.88  0.0000     0.003    0.000     0.009     0.003    0.000    0.000    0.000    0.006
  176   16 S1  0  11.57  0.0000     0.025    0.000     0.042     0.025    0.000    0.000    0.000    0.018
  176   17 S1  0  12.68  0.0000    -0.001    0.000    -0.003    -0.001    0.000    0.000    0.000   -0.003
  176   18 S1  0  11.85  0.0000    -0.029    0.000    -0.041    -0.029    0.000    0.000    0.000   -0.012
  176   19 S1  0  11.19  0.0000    -0.009    0.000     0.016    -0.009    0.000    0.000    0.000    0.025
  176   20 S1  0   9.82  0.0000    -0.447    0.000    -0.279    -0.447    0.000    0.000    0.000    0.168
  176   21 S1  0   8.70  0.0000     0.517    0.000     0.347     0.517    0.000    0.000    0.000   -0.171
  176   22 S1  0   8.06  0.0000    -0.029    0.000    -0.035    -0.029    0.000    0.000    0.000   -0.006
  176   23 S1  0   5.74  0.0000    -0.119    0.000    -0.123    -0.119    0.000    0.000    0.000   -0.003
  176   24 S1  0   7.00  0.0000     0.027    0.000     0.028     0.027    0.000    0.000    0.000    0.001
  176   25 S1  0   5.71  0.0000     1.418    0.000     1.336     1.418    0.000    0.000    0.000   -0.082
  176   26 S1  0   5.94  0.0000     0.000    0.000    -0.008     0.000    0.000    0.000    0.000   -0.008
  176   27 S1  0   5.17  0.0000    -0.251    0.000    -0.282    -0.251    0.000    0.000    0.000   -0.031
  176   28 S1  0   5.17  0.0000     0.054    0.000    -0.038     0.054    0.000    0.000    0.000   -0.092
  176   29 S1  0   6.00  0.0000     0.746    0.000     0.581     0.746    0.000    0.000    0.000   -0.165
  176   30 S1  0   7.05  0.0000     0.503    0.000     0.270     0.503    0.000    0.000    0.000   -0.233
  176   31 S1  0   7.61  0.0000     0.049    0.000     0.029     0.049    0.000    0.000    0.000   -0.020
  176   32 S1  0   7.51  0.0000    -0.039    0.000    -0.047    -0.039    0.000    0.000    0.000   -0.008
  176   33 S1  0   8.08  0.0000     0.063    0.000     0.059     0.063    0.000    0.000    0.000   -0.004
  176   34 S1  0   8.13  0.0000     0.583    0.000     0.287     0.583    0.000    0.000    0.000   -0.295
  176   35 S1  0   8.73  0.0000     0.344    0.000     0.240     0.344    0.000    0.000    0.000   -0.104
  176   36 S1  0   9.74  0.0000     0.026    0.000     0.007     0.026    0.000    0.000    0.000   -0.019
  176   37 S1  0  10.81  0.0000     0.022    0.000     0.038     0.022    0.000    0.000    0.000    0.016
  176   38 S1  0  11.17  0.0000     0.000    0.000    -0.007     0.000    0.000    0.000    0.000   -0.007
  176   39 S1  0  12.23  0.0000     0.013    0.000     0.025     0.013    0.000    0.000    0.000    0.011
  176   40 S1  0  13.29  0.0000     0.016    0.000     0.018     0.016    0.000    0.000    0.000    0.002
  176   41 S1  0  13.29  0.0000    -0.142    0.000    -0.039    -0.142    0.000    0.000    0.000    0.103
  176   42 S1  0  11.55  0.0000    -0.004    0.000    -0.003    -0.004    0.000    0.000    0.000    0.001
  176   43 S1  0  11.55  0.0000    -0.180    0.000    -0.076    -0.180    0.000    0.000    0.000    0.103
  176   44 S1  0  10.84  0.0000     0.018    0.000     0.033     0.018    0.000    0.000    0.000    0.015
  176   45 S1  0   9.21  0.0000    -0.307    0.000    -0.158    -0.307    0.000    0.000    0.000    0.149
  176   46 S1  0   8.27  0.0000    -0.004    0.000     0.008    -0.004    0.000    0.000    0.000    0.012
  176   47 S1  0   7.44  0.0000    -0.051    0.000    -0.057    -0.051    0.000    0.000    0.000   -0.006
  176   48 S1  0   6.29  0.0000    -0.007    0.000     0.003    -0.007    0.000    0.000    0.000    0.010
  176   49 S1  0   5.15  0.0000    -0.091    0.000    -0.079    -0.091    0.000    0.000    0.000    0.012
  176   50 S1  0   2.67  0.0000    -0.405    0.000    -0.419    -0.405    0.000    0.000    0.000   -0.015
  176   51 S1  0   3.96  0.0000     0.092    0.000     0.042     0.092    0.000    0.000    0.000   -0.050
  176   52 S1  0   4.69  0.0000     0.066    0.000     0.049     0.066    0.000    0.000    0.000   -0.017
  176   53 S1  0   5.63  0.0000     0.079    0.000     0.094     0.079    0.000    0.000    0.000    0.015
  176   54 S1  0   6.76  0.0000    -0.040    0.000    -0.049    -0.040    0.000    0.000    0.000   -0.009
  176   55 S1  0   7.64  0.0000    -0.142    0.000    -0.005    -0.142    0.000    0.000    0.000    0.137
  176   56 S1  0   8.41  0.0000    -0.012    0.000    -0.021    -0.012    0.000    0.000    0.000   -0.008
  176   57 S1  0   9.20  0.0000    -0.276    0.000    -0.209    -0.276    0.000    0.000    0.000    0.067
  176   58 S1  0  10.28  0.0000     0.013    0.000    -0.006     0.013    0.000    0.000    0.000   -0.018
  176   59 S1  0  10.49  0.0000    -0.007    0.000    -0.003    -0.007    0.000    0.000    0.000    0.004
  176   60 S1  0  11.32  0.0000     0.281    0.000     0.206     0.281    0.000    0.000    0.000   -0.075
  176   61 S1  0  11.74  0.0000     0.002    0.000     0.001     0.002    0.000    0.000    0.000   -0.001
  176   62 S1  0  11.56  0.0000    -0.021    0.000    -0.042    -0.021    0.000    0.000    0.000   -0.020
  176   63 S1  0  11.86  0.0000     0.018    0.000     0.028     0.018    0.000    0.000    0.000    0.010
  176   64 S1  0  10.20  0.0000    -0.024    0.000    -0.033    -0.024    0.000    0.000    0.000   -0.009
  176   65 S1  0  11.22  0.0000     0.325    0.000     0.186     0.325    0.000    0.000    0.000   -0.138
  176   66 S1  0   9.46  0.0000    -0.031    0.000    -0.026    -0.031    0.000    0.000    0.000    0.004
  176   67 S1  0   9.28  0.0000    -0.024    0.000    -0.018    -0.024    0.000    0.000    0.000    0.006
  176   68 S1  0  10.39  0.0000     0.033    0.000     0.033     0.033    0.000    0.000    0.000   -0.000
  176   69 S1  0  11.05  0.0000    -0.023    0.000    -0.064    -0.023    0.000    0.000    0.000   -0.041
  176   70 S1  0  11.41  0.0000    -0.224    0.000    -0.059    -0.224    0.000    0.000    0.000    0.165
  176   71 S1  0  10.85  0.0000    -0.015    0.000    -0.041    -0.015    0.000    0.000    0.000   -0.026
  176   72 S1  0  11.35  0.0000     0.015    0.000     0.017     0.015    0.000    0.000    0.000    0.002
  176   73 S1  0  11.12  0.0000    -0.009    0.000    -0.013    -0.009    0.000    0.000    0.000   -0.004
  176   74 S1  0  10.16  0.0000    -0.007    0.000    -0.004    -0.007    0.000    0.000    0.000    0.003
  176   75 S1  0   9.90  0.0000     0.002    0.000    -0.004     0.002    0.000    0.000    0.000   -0.006
  176   76 S1  0   8.52  0.0000    -0.032    0.000    -0.028    -0.032    0.000    0.000    0.000    0.004
  176   77 S1  0   9.22  0.0000     0.032    0.000     0.030     0.032    0.000    0.000    0.000   -0.002
  176   78 S1  0   8.80  0.0000    -0.021    0.000    -0.021    -0.021    0.000    0.000    0.000   -0.000
  176   79 S1  0   7.93  0.0000     0.020    0.000     0.047     0.020    0.000    0.000    0.000    0.027
  176   80 S1  0   7.00  0.0000    -0.023    0.000    -0.068    -0.023    0.000    0.000    0.000   -0.045
  176   81 S1  0   5.70  0.0000    -0.123    0.000    -0.110    -0.123    0.000    0.000    0.000    0.013
  176   82 S1  0   6.11  0.0000    -0.045    0.000    -0.110    -0.045    0.000    0.000    0.000   -0.065
  176   83 S1  0   6.82  0.0000     0.077    0.000     0.115     0.077    0.000    0.000    0.000    0.038
  176   84 S1  0   6.41  0.0000    -0.035    0.000    -0.059    -0.035    0.000    0.000    0.000   -0.025
  176   85 S1  0   7.21  0.0000     0.011    0.000     0.016     0.011    0.000    0.000    0.000    0.005
  176   86 S1  0   7.48  0.0000     0.018    0.000     0.010     0.018    0.000    0.000    0.000   -0.008
  176   87 S1  0   7.02  0.0000    -0.660    0.000    -0.511    -0.660    0.000    0.000    0.000    0.149
  176   88 S1  0   7.87  0.0000     0.085    0.000     0.129     0.085    0.000    0.000    0.000    0.044
  176   89 S1  0   8.98  0.0000    -0.023    0.000    -0.036    -0.023    0.000    0.000    0.000   -0.013
  176   90 S1  0   7.49  0.0000    -0.075    0.000    -0.074    -0.075    0.000    0.000    0.000    0.001
  176   91 S1  0   8.83  0.0000     0.011    0.000     0.008     0.011    0.000    0.000    0.000   -0.003
  176   92 S1  0   9.51  0.0000     0.014    0.000     0.003     0.014    0.000    0.000    0.000   -0.012
  176   93 S1  0   9.50  0.0000    -0.031    0.000    -0.069    -0.031    0.000    0.000    0.000   -0.038
  176   94 S1  0  10.29  0.0000     0.008    0.000     0.001     0.008    0.000    0.000    0.000   -0.007
  176   95 S1  0   7.71  0.0000    -0.043    0.000    -0.074    -0.043    0.000    0.000    0.000   -0.031
  176   96 S1  0   8.54  0.0000     0.002    0.000    -0.014     0.002    0.000    0.000    0.000   -0.015
  176   97 S1  0   6.45  0.0000    -0.062    0.000    -0.058    -0.062    0.000    0.000    0.000    0.005
  176   98 S1  0   7.58  0.0000    -0.031    0.000    -0.042    -0.031    0.000    0.000    0.000   -0.010
  176   99 S1  0   6.80  0.0000     0.565    0.000     0.385     0.565    0.000    0.000    0.000   -0.180
  176  100 S1  0   8.08  0.0000    -0.455    0.000    -0.325    -0.455    0.000    0.000    0.000    0.130
  176  101 S1  0   8.67  0.0000    -0.008    0.000    -0.011    -0.008    0.000    0.000    0.000   -0.004
  176  102 S1  0   7.03  0.0000    -0.064    0.000    -0.087    -0.064    0.000    0.000    0.000   -0.023
  176  103 S1  0   8.07  0.0000     0.065    0.000     0.105     0.065    0.000    0.000    0.000    0.040
  176  104 S1  0   7.22  0.0000    -0.030    0.000    -0.029    -0.030    0.000    0.000    0.000    0.001
  176  105 S1  0   8.05  0.0000     0.076    0.000     0.105     0.076    0.000    0.000    0.000    0.029
  176  106 S1  0   7.90  0.0000    -0.365    0.000    -0.156    -0.365    0.000    0.000    0.000    0.209
  176  107 S1  0   6.19  0.0000    -0.601    0.000    -0.360    -0.601    0.000    0.000    0.000    0.240
  176  108 S1  0   5.95  0.0000    -0.122    0.000    -0.134    -0.122    0.000    0.000    0.000   -0.012
  176  109 S1  0   5.08  0.0000     0.096    0.000     0.113     0.096    0.000    0.000    0.000    0.017
  176  110 S1  0   5.24  0.0000    -0.045    0.000    -0.106    -0.045    0.000    0.000    0.000   -0.061
  176  111 S1  0   5.23  0.0000     0.174    0.000     0.159     0.174    0.000    0.000    0.000   -0.015
  176  112 S1  0   3.29  0.0000    -0.053    0.000    -0.049    -0.053    0.000    0.000    0.000    0.004
  176  113 S1  0   4.25  0.0000     0.308    0.000     0.292     0.308    0.000    0.000    0.000   -0.016
  176  114 S1  0   2.07  0.0000     0.286    0.000     0.284     0.286    0.000    0.000    0.000   -0.003
  176  115 S1  0   3.32  0.0000    -0.023    0.000    -0.065    -0.023    0.000    0.000    0.000   -0.042
  176  116 S1  0   3.95  0.0000    -0.216    0.000    -0.143    -0.216    0.000    0.000    0.000    0.073
  176  117 S1  0   3.53  0.0000     0.070    0.000     0.115     0.070    0.000    0.000    0.000    0.045
  176  118 S1  0   4.02  0.0000    -0.199    0.000    -0.250    -0.199    0.000    0.000    0.000   -0.051
  176  119 S1  0   2.80  0.0000     1.392    0.000     1.188     1.392    0.000    0.000    0.000   -0.204
  176  120 S1  0   4.19  0.0000     0.187    0.000     0.052     0.187    0.000    0.000    0.000   -0.135
  176  121 S1  0   3.64  0.0000    -0.282    0.000    -0.274    -0.282    0.000    0.000    0.000    0.008
  176  122 S1  0   3.99  0.0000    -0.263    0.000    -0.287    -0.263    0.000    0.000    0.000   -0.024
  176  123 S1  0   4.07  0.0000     0.290    0.000     0.278     0.290    0.000    0.000    0.000   -0.012
  176  124 S1  0   4.13  0.0000     1.896    0.000     1.752     1.896    0.000    0.000    0.000   -0.144
  176  125 S1  0   4.57  0.0000     0.322    0.000     0.311     0.322    0.000    0.000    0.000   -0.011
  176  126 S1  0   5.04  0.0000     0.008    0.000    -0.056     0.008    0.000    0.000    0.000   -0.064
